85800 0.235317 0.102591 6.19738 0 0 6.53477 6.29893 
86000 0.234419 0.102587 6.1609 0 0 6.4975 6.26244 
86200 0.233521 0.102583 6.12442 0 0 6.46023 6.22596 
86400 0.232622 0.102579 6.08794 0 0 6.42297 6.18948 
86600 0.231724 0.102575 6.05146 0 0 6.3857 6.153 
86800 0.230826 0.102571 6.01497 0 0 6.34843 6.11652 
87000 0.229927 0.102567 5.97849 0 0 6.31117 6.08003 
87200 0.229029 0.102563 5.94201 0 0 6.2739 6.04355 
87400 0.228131 0.10256 5.90553 0 0 6.23663 6.00707 
87600 0.227261 0.102553 5.87059 0 0 6.20093 5.97214 
87800 0.226406 0.102546 5.8365 0 0 6.16607 5.93804 
88000 0.225552 0.102538 5.8024 0 0 6.1312 5.90394 
88200 0.224698 0.10253 5.7683 0 0 6.09634 5.86985 
88400 0.223843 0.102523 5.73421 0 0 6.06148 5.83575 
88600 0.222989 0.102515 5.70011 0 0 6.02661 5.80165 
88800 0.222135 0.102507 5.66601 0 0 5.99175 5.76756 
89000 0.22128 0.1025 5.63192 0 0 5.95689 5.73346 
89200 0.220431 0.102492 5.59809 0 0 5.92226 5.69963 
89400 0.219622 0.102489 5.56664 0 0 5.88969 5.66818 
89600 0.218814 0.102485 5.53519 0 0 5.85712 5.63674 
89800 0.218005 0.102481 5.50375 0 0 5.82455 5.60529 
90000 0.217196 0.102477 5.4723 0 0 5.79198 5.57385 
90200 0.216388 0.102474 5.44086 0 0 5.75941 5.5424 
90400 0.215579 0.10247 5.40941 0 0 5.72684 5.51096 
90600 0.214771 0.102466 5.37797 0 0 5.69428 5.47951 
90800 0.213962 0.102462 5.34652 0 0 5.66171 5.44806 
91000 0.213166 0.102457 5.31578 0 0 5.62997 5.41732 
91200 0.212393 0.10245 5.28633 0 0 5.59979 5.38788 
91400 0.21162 0.102443 5.25689 0 0 5.56962 5.35843 
91600 0.210847 0.102435 5.22745 0 0 5.53944 5.32899 
91800 0.210074 0.102428 5.198 0 0 5.50926 5.29955 
92000 0.209301 0.102421 5.16856 0 0 5.47908 5.2701 
92200 0.208529 0.102413 5.13912 0 0 5.4489 5.24066 
92400 0.207756 0.102406 5.10967 0 0 5.41872 5.21122 
92600 0.206983 0.102398 5.08023 0 0 5.38854 5.18177 
92800 0.206224 0.102391 5.05166 0 0 5.35924 5.1532 
93000 0.205482 0.102384 5.02415 0 0 5.331 5.12569 
93200 0.20474 0.102377 4.99664 0 0 5.30277 5.09819 
93400 0.203998 0.102369 4.96913 0 0 5.27454 5.07068 
93600 0.203256 0.102362 4.94163 0 0 5.24631 5.04317 
93800 0.202514 0.102355 4.91412 0 0 5.21808 5.01566 
94000 0.201772 0.102348 4.88661 0 0 5.18985 4.98815 
94200 0.20103 0.10234 4.85911 0 0 5.16162 4.96065 
94400 0.200288 0.102333 4.8316 0 0 5.13338 4.93314 
94600 0.199562 0.102325 4.80475 0 0 5.10596 4.90644 
94800 0.198861 0.102314 4.7789 0 0 5.07976 4.88094 
95000 0.19816 0.102303 4.75305 0 0 5.05355 4.85544 
95200 0.197459 0.102293 4.7272 0 0 5.02735 4.82995 
95400 0.196758 0.102282 4.70135 0 0 5.00115 4.80445 
95600 0.196057 0.102272 4.6755 0 0 4.97494 4.77895 
95800 0.195355 0.102261 4.64965 0 0 4.94874 4.75346 
96000 0.194654 0.10225 4.6238 0 0 4.92253 4.72796 
96200 0.193953 0.10224 4.59795 0 0 4.89633 4.70247 
96400 0.193257 0.102229 4.57237 0 0 4.87029 4.67713 
96600 0.192588 0.102219 4.54833 0 0 4.8452 4.65274 
96800 0.191919 0.102208 4.52428 0 0 4.82011 4.62835 
97000 0.19125 0.102198 4.50024 0 0 4.79502 4.60396 
97200 0.190581 0.102187 4.47619 0 0 4.76993 4.57957 
97400 0.189911 0.102177 4.45215 0 0 4.74484 4.55517 
97600 0.189242 0.102166 4.4281 0 0 4.71975 4.53078 
97800 0.188573 0.102156 4.40406 0 0 4.69466 4.50639 
98000 0.187904 0.102145 4.38002 0 0 4.66957 4.48199 
98200 0.187235 0.102135 4.35597 0 0 4.64448 4.4576 
98400 0.186588 0.102124 4.33312 0 0 4.62109 4.43466 
98600 0.185948 0.102113 4.31065 0 0 4.59825 4.4122 
98800 0.185308 0.102101 4.28819 0 0 4.57541 4.38974 
99000 0.184667 0.10209 4.26573 0 0 4.55258 4.36728 
99200 0.184027 0.102079 4.24327 0 0 4.52974 4.34481 
99400 0.183387 0.102068 4.22081 0 0 4.50691 4.32235 
99600 0.182747 0.102057 4.19835 0 0 4.48407 4.29989 
99800 0.182107 0.102045 4.17589 0 0 4.46124 4.27743 
100000 0.181467 0.102034 4.15343 0 0 4.4384 4.25497 
100200 0.180943 0.102034 4.13377 0 0 4.41875 4.23532 
100400 0.180315 0.10202 4.1124 0 0 4.39634 4.21394 
100600 0.179688 0.102007 4.09102 0 0 4.37392 4.19256 
100800 0.17906 0.101993 4.06964 0 0 4.35151 4.17118 
101000 0.178433 0.101979 4.04826 0 0 4.3291 4.14981 
101200 0.177805 0.101965 4.02689 0 0 4.30669 4.12843 
101400 0.177177 0.101951 4.00551 0 0 4.28428 4.10705 
101600 0.17655 0.101938 3.98413 0 0 4.26187 4.08568 
101800 0.175922 0.101924 3.96275 0 0 4.23945 4.0643 
102000 0.175295 0.10191 3.94138 0 0 4.21704 4.04292 
102200 0.174693 0.101897 3.92086 0 0 4.19568 4.0224 
102400 0.174116 0.101883 3.90121 0 0 4.17537 4.00275 
102600 0.17354 0.10187 3.88155 0 0 4.15506 3.9831 
102800 0.172963 0.101857 3.8619 0 0 4.13476 3.96344 
103000 0.172387 0.101844 3.84225 0 0 4.11445 3.94379 
103200 0.17181 0.101831 3.82259 0 0 4.09414 3.92414 
103400 0.171234 0.101818 3.80294 0 0 4.07383 3.90448 
103600 0.170657 0.101805 3.78329 0 0 4.05352 3.88483 
103800 0.170081 0.101792 3.76363 0 0 4.03321 3.86518 
104000 0.169504 0.101779 3.74398 0 0 4.0129 3.84552 
104200 0.168951 0.101766 3.72526 0 0 3.9937 3.82681 
104400 0.168421 0.101753 3.70748 0 0 3.97561 3.80902 
104600 0.16789 0.101741 3.6897 0 0 3.95752 3.79124 
104800 0.16736 0.101728 3.67192 0 0 3.93942 3.77346 
105000 0.16683 0.101716 3.65414 0 0 3.92133 3.75568 
105200 0.166299 0.101703 3.63635 0 0 3.90324 3.7379 
105400 0.165769 0.101691 3.61857 0 0 3.88514 3.72012 
105600 0.165239 0.101678 3.60079 0 0 3.86705 3.70233 
105800 0.164708 0.101666 3.58301 0 0 3.84896 3.68455 
106000 0.164178 0.101654 3.56523 0 0 3.83086 3.66677 
106200 0.163648 0.101641 3.54745 0 0 3.81277 3.64899 
106400 0.163104 0.101625 3.52943 0 0 3.79442 3.63097 
106600 0.16256 0.101608 3.51142 0 0 3.77608 3.61296 
106800 0.162016 0.101592 3.4934 0 0 3.75774 3.59494 
107000 0.161473 0.101576 3.47538 0 0 3.73939 3.57693 
107200 0.160929 0.101559 3.45737 0 0 3.72105 3.55891 
107400 0.160385 0.101543 3.43935 0 0 3.70271 3.54089 
107600 0.159841 0.101526 3.42134 0 0 3.68437 3.52288 
107800 0.159298 0.10151 3.40332 0 0 3.66602 3.50486 
108000 0.158754 0.101494 3.3853 0 0 3.64768 3.48685 
108200 0.15821 0.101477 3.36729 0 0 3.62933 3.46883 
108400 0.157734 0.101462 3.35195 0 0 3.61326 3.45335 
108600 0.157257 0.101447 3.33662 0 0 3.59717 3.43786 
108800 0.156781 0.101433 3.32128 0 0 3.58109 3.42238 
109000 0.156304 0.101418 3.30595 0 0 3.56501 3.40689 
109200 0.155828 0.101403 3.29061 0 0 3.54893 3.39141 
109400 0.155352 0.101388 3.27528 0 0 3.53285 3.37592 
109600 0.154875 0.101373 3.25994 0 0 3.51677 3.36044 
109800 0.154399 0.101358 3.2446 0 0 3.50069 3.34496 
110000 0.153922 0.101343 3.22927 0 0 3.48461 3.32947 
110200 0.153446 0.101328 3.21393 0 0 3.46853 3.31399 
110400 0.152969 0.101313 3.1986 0 0 3.45246 3.2985 
110600 0.152483 0.101298 3.18322 0 0 3.43654 3.28325 
110800 0.151996 0.101282 3.16784 0 0 3.42063 3.26799 
111000 0.151509 0.101267 3.15246 0 0 3.40472 3.25274 
111200 0.151023 0.101251 3.13708 0 0 3.38881 3.23748 
111400 0.150536 0.101235 3.1217 0 0 3.3729 3.22223 
111600 0.150049 0.10122 3.10632 0 0 3.35699 3.20697 
111800 0.149563 0.101204 3.09094 0 0 3.34108 3.19172 
112000 0.149076 0.101189 3.07556 0 0 3.32517 3.17646 
112200 0.148589 0.101173 3.06018 0 0 3.30926 3.16121 
112400 0.148103 0.101158 3.0448 0 0 3.29335 3.14595 
112600 0.147636 0.101141 3.03013 0 0 3.27822 3.13134 
112800 0.147189 0.101123 3.01616 0 0 3.26387 3.11738 
113000 0.146743 0.101105 3.0022 0 0 3.24952 3.10341 
113200 0.146296 0.101087 2.98823 0 0 3.23516 3.08945 
113400 0.145849 0.101069 2.97427 0 0 3.22081 3.07548 
113600 0.145403 0.101051 2.9603 0 0 3.20646 3.06151 
113800 0.144956 0.101034 2.94633 0 0 3.19211 3.04755 
114000 0.144509 0.101016 2.93237 0 0 3.17775 3.03358 
114200 0.144063 0.100998 2.9184 0 0 3.1634 3.01962 
114400 0.143616 0.10098 2.90444 0 0 3.14905 3.00565 
114600 0.143169 0.100962 2.89047 0 0 3.13469 2.99169 
114800 0.142738 0.100945 2.87714 0 0 3.12095 2.97834 
115000 0.142322 0.100928 2.86443 0 0 3.10782 2.9656 
115200 0.141906 0.10091 2.85173 0 0 3.09469 2.95287 
115400 0.141491 0.100893 2.83902 0 0 3.08156 2.94014 
115600 0.141075 0.100876 2.82632 0 0 3.06843 2.92741 
115800 0.140659 0.100859 2.81362 0 0 3.0553 2.91468 
116000 0.140243 0.100842 2.80091 0 0 3.04217 2.90194 
116200 0.139827 0.100825 2.78821 0 0 3.02904 2.88921 
116400 0.139411 0.100808 2.77551 0 0 3.01591 2.87648 
116600 0.138995 0.100791 2.7628 0 0 3.00277 2.86375 
116800 0.13858 0.100774 2.7501 0 0 2.98964 2.85102 
117000 0.138164 0.100757 2.7374 0 0 2.97651 2.83828 
117200 0.137741 0.100739 2.72477 0 0 2.96344 2.82563 
117400 0.137318 0.100721 2.71214 0 0 2.95037 2.81297 
117600 0.136895 0.100703 2.69952 0 0 2.9373 2.80032 
117800 0.136472 0.100685 2.68689 0 0 2.92422 2.78766 
118000 0.136049 0.100667 2.67427 0 0 2.91115 2.77501 
118200 0.135627 0.100649 2.66164 0 0 2.89808 2.76235 
118400 0.135204 0.100632 2.64902 0 0 2.88501 2.7497 
118600 0.134781 0.100614 2.63639 0 0 2.87193 2.73704 
118800 0.134358 0.100596 2.62376 0 0 2.85886 2.72438 
119000 0.133935 0.100578 2.61114 0 0 2.84579 2.71173 
119200 0.133512 0.10056 2.59851 0 0 2.83272 2.69907 
119400 0.133138 0.100541 2.58751 0 0 2.82131 2.68804 
119600 0.132764 0.100522 2.57651 0 0 2.8099 2.67702 
119800 0.13239 0.100503 2.56551 0 0 2.79849 2.66599 
120000 0.132017 0.100484 2.55451 0 0 2.78708 2.65496 
120200 0.131643 0.100465 2.54351 0 0 2.77567 2.64393 
120400 0.131269 0.100445 2.53251 0 0 2.76426 2.63291 
120600 0.130895 0.100426 2.52151 0 0 2.75285 2.62188 
120800 0.130521 0.100407 2.51051 0 0 2.74144 2.61085 
121000 0.130147 0.100388 2.49951 0 0 2.73003 2.59982 
121200 0.129773 0.100369 2.48851 0 0 2.71862 2.58879 
121400 0.129399 0.10035 2.47751 0 0 2.70721 2.57777 
121600 0.129025 0.100331 2.46651 0 0 2.6958 2.56674 
121800 0.128665 0.100312 2.45602 0 0 2.68493 2.55626 
122000 0.128304 0.100293 2.44554 0 0 2.67407 2.54578 
122200 0.127944 0.100273 2.43506 0 0 2.6632 2.53529 
122400 0.127584 0.100254 2.42458 0 0 2.65234 2.52481 
122600 0.127223 0.100235 2.4141 0 0 2.64148 2.51433 
122800 0.126863 0.100216 2.40362 0 0 2.63061 2.50385 
123000 0.126503 0.100197 2.39313 0 0 2.61975 2.49337 
123200 0.126142 0.100178 2.38265 0 0 2.60888 2.48288 
123400 0.125782 0.100159 2.37217 0 0 2.59802 2.4724 
123600 0.125422 0.10014 2.36169 0 0 2.58716 2.46192 
123800 0.125061 0.100121 2.35121 0 0 2.57629 2.45144 
124000 0.124701 0.100102 2.34072 0 0 2.56543 2.44096 
124200 0.124349 0.100082 2.33079 0 0 2.55511 2.43099 
124400 0.123997 0.100063 2.32085 0 0 2.54479 2.42103 
124600 0.123645 0.100044 2.31092 0 0 2.53447 2.41107 
124800 0.123293 0.100025 2.30098 0 0 2.52416 2.4011 
125000 0.12294 0.100006 2.29104 0 0 2.51384 2.39114 
125200 0.122588 0.0999869 2.28111 0 0 2.50352 2.38118 
125400 0.122236 0.0999678 2.27117 0 0 2.4932 2.37121 
125600 0.121884 0.0999487 2.26124 0 0 2.48288 2.36125 
125800 0.121532 0.0999295 2.2513 0 0 2.47257 2.35129 
126000 0.12118 0.0999104 2.24137 0 0 2.46225 2.34133 
126200 0.120828 0.0998913 2.23143 0 0 2.45193 2.33136 
126400 0.120476 0.0998722 2.22149 0 0 2.44161 2.3214 
126600 0.120137 0.0998504 2.21202 0 0 2.43181 2.3119 
126800 0.119799 0.0998286 2.20255 0 0 2.42201 2.3024 
127000 0.11946 0.0998067 2.19308 0 0 2.41221 2.2929 
127200 0.119122 0.0997849 2.18361 0 0 2.40242 2.2834 
127400 0.118783 0.099763 2.17413 0 0 2.39262 2.2739 
127600 0.118445 0.0997412 2.16466 0 0 2.38282 2.2644 
127800 0.118106 0.0997194 2.15519 0 0 2.37302 2.2549 
128000 0.117768 0.0996975 2.14572 0 0 2.36322 2.24541 
128200 0.117429 0.0996757 2.13625 0 0 2.35342 2.23591 
128400 0.117091 0.0996539 2.12677 0 0 2.34362 2.22641 
128600 0.116752 0.099632 2.1173 0 0 2.33382 2.21691 
128800 0.116414 0.0996102 2.10783 0 0 2.32402 2.20741 
129000 0.116112 0.0995925 2.09954 0 0 2.3154 2.19912 
129200 0.115809 0.0995749 2.09125 0 0 2.30678 2.19083 
129400 0.115507 0.0995573 2.08296 0 0 2.29817 2.18254 
129600 0.115204 0.0995396 2.07467 0 0 2.28955 2.17425 
129800 0.114902 0.099522 2.06638 0 0 2.28093 2.16596 
130000 0.1146 0.0995044 2.05809 0 0 2.27232 2.15767 
130200 0.114297 0.0994867 2.0498 0 0 2.2637 2.14938 
130400 0.113995 0.0994691 2.04151 0 0 2.25508 2.14109 
130600 0.113693 0.0994514 2.03322 0 0 2.24646 2.1328 
130800 0.11339 0.0994338 2.02493 0 0 2.23785 2.12451 
131000 0.113088 0.0994162 2.01664 0 0 2.22923 2.11622 
131200 0.112786 0.0993985 2.00835 0 0 2.22061 2.10793 
131400 0.112483 0.0993809 2.00006 0 0 2.21199 2.09964 
131600 0.112179 0.0993599 1.99189 0 0 2.20348 2.09144 
131800 0.111875 0.099339 1.98371 0 0 2.19496 2.08324 
132000 0.111571 0.099318 1.97554 0 0 2.18645 2.07504 
132200 0.111267 0.099297 1.96736 0 0 2.17793 2.06683 
132400 0.110963 0.0992761 1.95919 0 0 2.16941 2.05863 
132600 0.110659 0.0992551 1.95101 0 0 2.1609 2.05043 
132800 0.110355 0.0992341 1.94283 0 0 2.15238 2.04223 
133000 0.110051 0.0992132 1.93466 0 0 2.14386 2.03403 
133200 0.109747 0.0991922 1.92648 0 0 2.13535 2.02582 
133400 0.109443 0.0991713 1.91831 0 0 2.12683 2.01762 
133600 0.109139 0.0991503 1.91013 0 0 2.11831 2.00942 
133800 0.108836 0.0991293 1.90196 0 0 2.1098 2.00122 
134000 0.108546 0.0991079 1.89426 0 0 2.1018 1.9935 
134200 0.108272 0.0990861 1.88706 0 0 2.09433 1.98627 
134400 0.107998 0.0990643 1.87985 0 0 2.08686 1.97904 
134600 0.107724 0.0990424 1.87265 0 0 2.07938 1.97181 
134800 0.10745 0.0990206 1.86544 0 0 2.07191 1.96458 
135000 0.107176 0.0989987 1.85823 0 0 2.06444 1.95735 
135200 0.106901 0.0989769 1.85103 0 0 2.05696 1.95012 
135400 0.106627 0.0989551 1.84382 0 0 2.04949 1.94289 
135600 0.106353 0.0989332 1.83661 0 0 2.04202 1.93566 
135800 0.106079 0.0989114 1.82941 0 0 2.03454 1.92843 
136000 0.105805 0.0988896 1.8222 0 0 2.02707 1.9212 
136200 0.10553 0.0988677 1.815 0 0 2.0196 1.91397 
136400 0.105256 0.0988459 1.80779 0 0 2.01212 1.90674 
136600 0.104982 0.098824 1.80058 0 0 2.00465 1.89951 
136800 0.104707 0.0988039 1.7935 0 0 1.99724 1.8924 
137000 0.104433 0.0987837 1.78642 0 0 1.98984 1.88529 
137200 0.104158 0.0987636 1.77934 0 0 1.98243 1.87819 
137400 0.103884 0.0987434 1.77226 0 0 1.97502 1.87108 
137600 0.103609 0.0987233 1.76518 0 0 1.96761 1.86398 
137800 0.103334 0.0987031 1.7581 0 0 1.9602 1.85687 
138000 0.10306 0.0986829 1.75102 0 0 1.9528 1.84977 
138200 0.102785 0.0986628 1.74394 0 0 1.94539 1.84266 
138400 0.10251 0.0986426 1.73686 0 0 1.93798 1.83556 
138600 0.102236 0.0986225 1.72978 0 0 1.93057 1.82845 
138800 0.101961 0.0986023 1.7227 0 0 1.92316 1.82134 
139000 0.101686 0.0985822 1.71562 0 0 1.91576 1.81424 
139200 0.101412 0.098562 1.70854 0 0 1.90835 1.80713 
139400 0.101157 0.0985402 1.70204 0 0 1.90158 1.80061 
139600 0.100902 0.0985183 1.69553 0 0 1.89481 1.79408 
139800 0.100647 0.0984965 1.68903 0 0 1.88804 1.78755 
140000 0.100393 0.0984747 1.68253 0 0 1.88127 1.78103 
140200 0.100138 0.0984528 1.67603 0 0 1.8745 1.7745 
140400 0.0998831 0.098431 1.66952 0 0 1.86773 1.76797 
140600 0.0996284 0.0984091 1.66302 0 0 1.86096 1.76145 
140800 0.0993736 0.0983873 1.65652 0 0 1.85419 1.75492 
141000 0.0991188 0.0983655 1.65002 0 0 1.84742 1.74839 
141200 0.0988641 0.0983436 1.64351 0 0 1.84065 1.74186 
141400 0.0986093 0.0983218 1.63701 0 0 1.83388 1.73534 
141600 0.0983545 0.0983 1.63051 0 0 1.82711 1.72881 
141800 0.0980998 0.0982781 1.624 0 0 1.82035 1.72228 
142000 0.0978531 0.0982567 1.61779 0 0 1.81387 1.71605 
142200 0.0976144 0.0982356 1.61187 0 0 1.8077 1.71011 
142400 0.0973758 0.0982146 1.60596 0 0 1.80152 1.70416 
142600 0.0971371 0.0981935 1.60004 0 0 1.79534 1.69822 
142800 0.0968985 0.0981724 1.59412 0 0 1.78916 1.69228 
143000 0.0966598 0.0981514 1.5882 0 0 1.78299 1.68634 
143200 0.0964212 0.0981303 1.58228 0 0 1.77681 1.68039 
143400 0.0961825 0.0981093 1.57636 0 0 1.77063 1.67445 
143600 0.0959439 0.0980882 1.57044 0 0 1.76446 1.66851 
143800 0.0957052 0.0980672 1.56452 0 0 1.75828 1.66256 
144000 0.0954666 0.0980461 1.5586 0 0 1.7521 1.65662 
144200 0.0952279 0.098025 1.55268 0 0 1.74593 1.65068 
144400 0.0949893 0.098004 1.54676 0 0 1.73975 1.64474 
144600 0.0947506 0.0979829 1.54084 0 0 1.73357 1.63879 
144800 0.0945167 0.0979607 1.53506 0 0 1.72754 1.63299 
145000 0.0942874 0.0979373 1.52942 0 0 1.72164 1.62733 
145200 0.0940581 0.0979139 1.52378 0 0 1.71575 1.62167 
145400 0.0938288 0.0978905 1.51815 0 0 1.70985 1.616 
145600 0.0935995 0.0978671 1.51251 0 0 1.70395 1.61034 
145800 0.0933702 0.0978437 1.50687 0 0 1.69806 1.60468 
146000 0.0931409 0.0978203 1.50123 0 0 1.69216 1.59902 
146200 0.0929116 0.0977969 1.49559 0 0 1.68627 1.59336 
146400 0.0926823 0.0977735 1.48995 0 0 1.68037 1.58769 
146600 0.0924531 0.0977501 1.48431 0 0 1.67447 1.58203 
146800 0.0922238 0.0977267 1.47868 0 0 1.66858 1.57637 
147000 0.0919945 0.0977033 1.47304 0 0 1.66268 1.57071 
147200 0.0917652 0.0976799 1.4674 0 0 1.65678 1.56505 
147400 0.0915359 0.0976565 1.46176 0 0 1.65089 1.55938 
147600 0.0913151 0.0976344 1.45639 0 0 1.64527 1.55398 
147800 0.0911029 0.0976134 1.45128 0 0 1.63992 1.54885 
148000 0.0908906 0.0975924 1.44617 0 0 1.63458 1.54371 
148200 0.0906783 0.0975715 1.44106 0 0 1.62923 1.53858 
148400 0.0904661 0.0975505 1.43595 0 0 1.62389 1.53344 
148600 0.0902538 0.0975295 1.43084 0 0 1.61854 1.5283 
148800 0.0900416 0.0975086 1.42573 0 0 1.61319 1.52317 
149000 0.0898293 0.0974876 1.42062 0 0 1.60785 1.51803 
149200 0.0896171 0.0974666 1.41551 0 0 1.6025 1.5129 
149400 0.0894048 0.0974457 1.4104 0 0 1.59716 1.50776 
149600 0.0891926 0.0974247 1.40529 0 0 1.59181 1.50262 
149800 0.0889803 0.0974038 1.40018 0 0 1.58647 1.49749 
150000 0.088768 0.0973828 1.39507 0 0 1.58112 1.49235 
150200 0.0885387 0.0973664 1.38966 0 0 1.57555 1.48695 
150400 0.0883095 0.09735 1.38426 0 0 1.56998 1.48154 
150600 0.0881086 0.0973282 1.37952 0 0 1.56503 1.47678 
150800 0.0879076 0.0973064 1.37478 0 0 1.56007 1.47202 
151000 0.0877067 0.0972845 1.37004 0 0 1.55511 1.46726 
151200 0.0875058 0.0972627 1.3653 0 0 1.55015 1.4625 
151400 0.0873049 0.0972409 1.36056 0 0 1.5452 1.45774 
151600 0.087104 0.097219 1.35583 0 0 1.54024 1.45298 
151800 0.0869031 0.0971972 1.35109 0 0 1.53528 1.44822 
152000 0.0867022 0.0971753 1.34635 0 0 1.53033 1.44346 
152200 0.0865013 0.0971535 1.34161 0 0 1.52537 1.4387 
152400 0.0863004 0.0971317 1.33687 0 0 1.52041 1.43394 
152600 0.0860995 0.0971098 1.33213 0 0 1.51545 1.42918 
152800 0.0858986 0.097088 1.32739 0 0 1.5105 1.42442 
153000 0.0856977 0.0970662 1.32265 0 0 1.50554 1.41966 
153200 0.0854968 0.0970443 1.31792 0 0 1.50058 1.41489 
153400 0.0852959 0.0970225 1.31318 0 0 1.49563 1.41013 
153600 0.0851016 0.0970006 1.3087 0 0 1.49093 1.40564 
153800 0.0849072 0.0969788 1.30422 0 0 1.48624 1.40114 
154000 0.0847129 0.096957 1.29975 0 0 1.48154 1.39664 
154200 0.0845185 0.0969351 1.29527 0 0 1.47685 1.39214 
154400 0.0843242 0.0969133 1.29079 0 0 1.47215 1.38764 
154600 0.0841298 0.0968915 1.28632 0 0 1.46746 1.38314 
154800 0.0839355 0.0968696 1.28184 0 0 1.46276 1.37865 
155000 0.0837411 0.0968478 1.27736 0 0 1.45807 1.37415 
155200 0.0835468 0.0968259 1.27289 0 0 1.45337 1.36965 
155400 0.0833524 0.0968041 1.26841 0 0 1.44868 1.36515 
155600 0.0831581 0.0967823 1.26393 0 0 1.44398 1.36065 
155800 0.0829637 0.0967604 1.25946 0 0 1.43929 1.35615 
156000 0.0827694 0.0967386 1.25498 0 0 1.43459 1.35165 
156200 0.082575 0.0967168 1.2505 0 0 1.4299 1.34716 
156400 0.0823807 0.0966949 1.24603 0 0 1.4252 1.34266 
156600 0.0821951 0.0966709 1.24177 0 0 1.42073 1.33838 
156800 0.0820094 0.0966469 1.23751 0 0 1.41625 1.3341 
157000 0.0818238 0.0966229 1.23325 0 0 1.41177 1.32982 
157200 0.0816382 0.0965988 1.229 0 0 1.4073 1.32554 
157400 0.0814526 0.0965748 1.22474 0 0 1.40282 1.32126 
157600 0.081267 0.0965508 1.22048 0 0 1.39834 1.31698 
157800 0.0810814 0.0965268 1.21622 0 0 1.39387 1.3127 
158000 0.0808957 0.0965028 1.21196 0 0 1.38939 1.30842 
158200 0.0807101 0.0964787 1.2077 0 0 1.38491 1.30414 
158400 0.0805245 0.0964547 1.20345 0 0 1.38044 1.29986 
158600 0.0803389 0.0964307 1.19919 0 0 1.37596 1.29558 
158800 0.0801533 0.0964067 1.19493 0 0 1.37148 1.2913 
159000 0.0799677 0.0963827 1.19067 0 0 1.36701 1.28702 
159200 0.079782 0.0963586 1.18641 0 0 1.36253 1.28274 
159400 0.0795964 0.0963346 1.18215 0 0 1.35805 1.27846 
159600 0.079421 0.0963135 1.17824 0 0 1.35395 1.27453 
159800 0.0792456 0.0962923 1.17434 0 0 1.34985 1.27059 
160000 0.0790702 0.0962712 1.17043 0 0 1.34575 1.26666 
160200 0.0788948 0.0962501 1.16652 0 0 1.34165 1.26273 
160400 0.0787194 0.0962289 1.16261 0 0 1.33755 1.2588 
160600 0.078544 0.0962078 1.1587 0 0 1.33345 1.25487 
160800 0.0783686 0.0961867 1.15479 0 0 1.32935 1.25094 
161000 0.0781932 0.0961655 1.15088 0 0 1.32525 1.24701 
161200 0.0780178 0.0961444 1.14697 0 0 1.32115 1.24308 
161400 0.0778424 0.0961233 1.14306 0 0 1.31706 1.23915 
161600 0.077667 0.0961021 1.13915 0 0 1.31296 1.23522 
161800 0.0774916 0.096081 1.13524 0 0 1.30886 1.23129 
162000 0.0773162 0.0960599 1.13133 0 0 1.30476 1.22736 
162200 0.0771408 0.0960388 1.12742 0 0 1.30066 1.22343 
162400 0.0769654 0.0960176 1.12351 0 0 1.29656 1.2195 
162600 0.0767958 0.0959958 1.11976 0 0 1.29262 1.21573 
162800 0.076632 0.0959733 1.11618 0 0 1.28886 1.21213 
163000 0.0764683 0.0959508 1.1126 0 0 1.28509 1.20852 
163200 0.0763045 0.0959282 1.10902 0 0 1.28132 1.20492 
163400 0.0761407 0.0959057 1.10543 0 0 1.27756 1.20132 
163600 0.0759769 0.0958832 1.10185 0 0 1.27379 1.19771 
163800 0.0758131 0.0958607 1.09827 0 0 1.27002 1.19411 
164000 0.0756494 0.0958382 1.09469 0 0 1.26625 1.19051 
164200 0.0754856 0.0958156 1.0911 0 0 1.26249 1.1869 
164400 0.0753218 0.0957931 1.08752 0 0 1.25872 1.1833 
164600 0.075158 0.0957706 1.08394 0 0 1.25495 1.1797 
164800 0.0749943 0.0957481 1.08036 0 0 1.25119 1.17609 
165000 0.0748305 0.0957256 1.07677 0 0 1.24742 1.17249 
165200 0.0746667 0.095703 1.07319 0 0 1.24365 1.16889 
165400 0.0745029 0.0956805 1.06961 0 0 1.23989 1.16529 
165600 0.0743391 0.095658 1.06603 0 0 1.23612 1.16168 
165800 0.0741798 0.0956358 1.06259 0 0 1.23249 1.15822 
166000 0.074025 0.095614 1.05929 0 0 1.229 1.15491 
166200 0.0738701 0.0955921 1.056 0 0 1.2255 1.15159 
166400 0.0737153 0.0955703 1.0527 0 0 1.22201 1.14828 
166600 0.0735604 0.0955485 1.0494 0 0 1.21851 1.14496 
166800 0.0734056 0.0955266 1.04611 0 0 1.21502 1.14165 
167000 0.0732508 0.0955048 1.04281 0 0 1.21153 1.13833 
167200 0.0730959 0.095483 1.03952 0 0 1.20803 1.13502 
167400 0.0729411 0.0954611 1.03622 0 0 1.20454 1.1317 
167600 0.0727862 0.0954393 1.03293 0 0 1.20104 1.12839 
167800 0.0726314 0.0954174 1.02963 0 0 1.19755 1.12507 
168000 0.0724765 0.0953956 1.02634 0 0 1.19406 1.12175 
168200 0.0723217 0.0953738 1.02304 0 0 1.19056 1.11844 
168400 0.0721668 0.0953519 1.01975 0 0 1.18707 1.11512 
